timestamp,x,y,vx,vy,v,beta,yaw
42.563,111.61176116224328,18.28446477244225,4.992237594148418,0.04765401657860922,4.992465032599113,0.009545332802174006,0.6096508674032282,0.05253464667850349
42.597,111.74964314917793,18.38336446283087,4.994004856965231,0.07059913957400211,4.994503854228256,0.014135836691332846,0.6119281997919342,0.07881796110359872
42.631,111.8874670698963,18.483042156968683,5.028435993859953,0.039291452945061325,5.028589500309294,0.007813692639031821,0.6146755137669144,0.04928767454734261
42.665,112.02513061580643,18.58288023843906,4.994471727625547,0.061295310717588924,4.99484784084229,0.012272015331441365,0.6169231122346089,0.0696037082998206
42.699,112.16241227650343,18.683258923612136,4.994188483038605,0.057744012587281776,4.994522296987483,0.011561726156740173,0.6194056335936672,0.06482196858207806
42.733,112.29935364399749,18.783593693522427,4.996593235092289,0.0698386225415417,4.99708128712837,0.01397633784004238,0.6217146909206491,0.07796114565204246
42.767,112.4348132226398,18.88308212760055,4.966203328051256,0.051877051565878005,4.966474274978834,0.010445638515682124,0.6239701601355888,0.07318868154800245
42.801,112.57130751585787,18.98378896195066,4.992839825383056,0.0504735924567986,4.993094942564842,0.010108850860540636,0.6261177101457314,0.05800583116039592
42.835,112.7078464516562,19.08476662492078,4.9960540581634225,0.047026332663741066,4.9962753755227505,0.009412416952290097,0.6280024969877573,0.0538682190375547
42.869,112.84434887094699,19.186011936892328,5.001233003094384,0.04253126612281356,5.001413846087773,0.008503951094544169,0.6298198758937736,0.048778334044771256
42.903,112.98099961942702,19.28738534417424,5.004114130986025,0.041192992270360475,5.004283674867583,0.00823163916272585,0.631362632086855,0.04731056851673548
42.937,113.11745834861419,19.389177415408675,5.007652242038476,0.05092818774763468,5.0079112070303555,0.010169722168097528,0.6330988732283391,0.058357334203045765
42.971,113.25368095988604,19.49146755994405,5.0093505208169065,0.04696837228196389,5.0095707069971,0.009375865353832124,0.6350494826495977,0.05425222943856483
43.005,113.38803883038503,19.594978286778623,5.002580716188158,0.11805375612525298,5.003973472283092,0.023594191822550983,0.6387144296689855,0.1373224709073435
43.039,113.52215420958498,19.700842992294636,5.0111729757662085,0.1340126733257957,5.012964590904416,0.026736402859128844,0.6439126105094826,0.13838594395265438
43.073,113.65589597904842,19.80547247651436,4.978095023662606,0.012514215881555027,4.978110753108405,0.0025138510737710033,0.647370921942527,0.024010611581557702
43.107,113.79062365940301,19.90858326592771,4.990220557144525,0.030576557558634834,4.99031423207196,0.006127219140757069,0.6484358268297387,0.034811224119445025
43.141,113.92514216015475,20.01195364128295,4.989029245920202,0.030809163435342537,4.989124374196206,0.0061753039090939365,0.6496292221522942,0.0352227123924068
43.175,114.05935675258588,20.115518264019375,4.986676788294976,0.04748696137105098,4.98690288680461,0.009522479206815638,0.6510144536615816,0.0523770071180564
43.209,114.19290534893241,20.219868378683657,4.987538656961465,0.06816364056686391,4.98800442427433,0.013665938619496191,0.6532323561612148,0.07603445991947438
43.243,114.32584251133576,20.325106636873052,4.990111615315296,0.08513995858924968,4.9908378801412905,0.017060079032664856,0.656178338604344,0.09549442045101782
43.277,114.45935956838444,20.430630085151464,4.9878693786650645,0.06654795104988492,4.988313298943196,0.013341167888154936,0.6585672589733131,0.08117159909666892
43.311,114.59197897169803,20.536509944915412,5.018918400003062,0.10320870088321056,5.019979476235664,0.020561034910494186,0.6611648251379598,0.08611773188203105
43.345,114.72433382567311,20.642781652347914,4.98853242705552,0.06737953558928074,4.988987450134613,0.013506064065873312,0.6638857657775137,0.07512136810233841
43.379,114.85570008725573,20.749075908644745,4.901463472716223,0.031020872265068004,4.901561635732786,0.006328815519610289,0.6667339143652345,0.06616000674233222
43.413,114.9867740664599,20.854460277788927,4.982868415225368,0.05474732568377136,4.9831691636066395,0.010986668382767732,0.6692090747651486,0.06205170479555283
43.447,115.11850590668234,20.96111568991916,4.986537378779497,0.052196799362627944,4.986810557443384,0.010467161705848424,0.6711887567847922,0.05976975522557797
43.481,115.25003218104175,21.068204901209,4.989696166143182,0.05752549392361411,4.990027756723917,0.011528346326750304,0.6733373252745305,0.06587447422837575
43.515,115.3815829417942,21.175572523375667,4.995359279605338,0.045734081043202784,4.995568630146924,0.009155057872911373,0.6753465723817763,0.05252442956688234
43.549,115.51312747299428,21.28315364614992,4.997607998419508,0.051086802764371955,4.997869102655984,0.010221894847213555,0.677202398303301,0.05860172830027734
43.583,115.64428949447202,21.391368102678456,4.9995839860789415,0.058733667909318436,4.999928967255743,0.011747170640043436,0.6794621592279665,0.06755466142895347
43.617,115.77430680553526,21.50009213987199,4.983149190438141,0.12952616713605034,4.9848322822475435,0.025986982033034556,0.682397347734633,0.13133178831052936
43.651,115.9031849389575,21.610808667409763,5.010835127912192,0.13573227582226818,5.012673132154009,0.027081133039159815,0.6871897511793433,0.13838866306761974
43.685,116.03188479659181,21.723030431436577,4.994429624899925,0.11718789864376733,4.995804267749743,0.02345941554132095,0.6923937327720636,0.1341215277962854
43.719,116.16085994206469,21.8324272562465,4.977265506699194,0.0010223019541816705,4.977265611686689,0.00020539429500592363,0.6943624763752511,-0.009032629837916225
43.753,116.29052287014574,21.9412265939341,4.97611346182244,0.02061230134013365,4.9761561522823055,0.004142225375145348,0.6950396651908828,0.02345566159862422
43.787,116.4198682625983,22.05018557913134,4.972464429006615,0.024707918852690813,4.972525814813847,0.004968907441894148,0.6959237386489322,0.028213889202497327
43.821,116.54879080766663,22.159378329368877,4.968487692041955,0.047185963250323495,4.96871175065532,0.00949676191687605,0.6971646655729341,0.05189566861652053
43.855,116.67678827958639,22.269490199152138,4.968490382726267,0.07684749385592488,4.969084646145137,0.015465737238734994,0.6995543641556549,0.08588796587089759
43.889,116.80454820706728,22.38049868383166,4.995410096150388,0.056704569667067536,4.995731922045293,0.01135084672728995,0.7025475778963431,0.05957274877447352
43.923,116.93170289300912,22.491910055709045,4.968110397720106,0.08465474400142803,4.968831587970816,0.01703797732255482,0.7055078548093412,0.09813843445879587
43.957,117.05844303127247,22.603927091634283,4.971335721848832,0.07618193481329548,4.9719194026575035,0.015323039237231384,0.7086556134963805,0.09572766273830327
43.991,117.18478237229984,22.71604526514921,4.971425495469318,0.08855965640579452,4.97221422202876,0.017811851097704137,0.7117203644586332,0.09937728008685491
44.025,117.30949467705146,22.827742791840073,4.908977071298785,0.0736420530025977,4.909529411105267,0.015000381630472482,0.7151071282623203,0.0972842914837996
44.059,117.43479069887066,22.940212834701953,4.967141641084539,0.07715068654621478,4.967740765280588,0.015530961029319295,0.7183395600311485,0.0865033603828154
44.093,117.56019000758694,23.05346002684872,4.970816673097883,0.07038844565240762,4.971315010219054,0.01415939194632355,0.7211845979985307,0.08065577943090965
44.127,117.68545231262596,23.16702959160678,4.974854282896781,0.06643072557337158,4.975297797856592,0.013352507185791439,0.7238848000618855,0.07723960013544734
44.161,117.81077062018075,23.28089028573938,4.979416608798436,0.06379580576882117,4.979825264887455,0.01281120270494902,0.7263175230886515,0.07349847531948053
44.195,117.93586196367055,23.395098227853747,4.980274275938521,0.05827093451769003,4.980615159333686,0.011699812590117473,0.7287225579627541,0.06725195650190717
44.229,118.06082777449447,23.50945710194909,4.980506565138694,0.05455191817638001,4.980805312112325,0.01095264830734453,0.7309077583022929,0.06301211559493
44.263,118.18378361577152,23.625068293505894,4.974318737785491,0.11880079032678144,4.975737184866792,0.02387828700670796,0.7349971307573067,0.13872598454811264
44.297,118.30668858386424,23.74216094857606,5.047192135761755,0.1015962617440298,5.048214561178602,0.020126545712871802,0.7395725004633366,0.13456492401978812
44.331,118.42866514409872,23.859725472773505,4.955174066982188,0.07916646293122799,4.955806429123906,0.015975165990747362,0.7440838436275512,0.09044109389068017
44.365,118.55245398849112,23.973588245737037,4.957796628787552,-0.012363019906029855,4.957812043298779,-0.0024936469173989346,0.7440641684373605,-0.014682962954724167
44.399,118.67650004715948,24.087587633667745,4.952341007633734,0.0011625042711687938,4.9523411440758895,0.00023473832840362327,0.7439563104923457,0.0012705256361354297
44.433,118.80016661998016,24.201728186768932,4.947272680599867,0.013165753487481169,4.947290199015486,0.002661208155962836,0.7442068053001232,0.01493520261607097
44.467,118.92318713479413,24.316246901955594,4.9407444844198505,0.04235283567046638,4.94092600865612,0.008571946689661483,0.745194594847597,0.046369901008582036
44.501,119.04508880396838,24.431602592758853,4.937288926716004,0.07447271199583003,4.937850557753291,0.015082581937535757,0.7474596283808228,0.0831522731533864
44.535,119.16701416673739,24.547610529395463,4.939417420031656,0.06107867185057988,4.939795041645677,0.01236493169562451,0.7498691448927033,0.06806244516066798
44.569,119.2876637189099,24.664216905190067,4.935671931544525,0.07537908894772496,4.936247504216847,0.01527111814906612,0.7531195466137115,0.08773936028220285
44.603,119.40807415810332,24.781317237007418,4.934724661150131,0.08303906658930968,4.935423281537593,0.016825909389517432,0.7563034723687682,0.08944462185763431
44.637,119.52771991044905,24.898874492682978,4.935885442406627,0.10296080774100862,4.936959188457237,0.020856618177803293,0.7598770317764827,0.11581022354843505
44.671,119.64498906402908,25.016179837373276,4.903425145395925,0.11079894240014752,4.9046768050645335,0.02259238945985961,0.7644603168617186,0.14257931499165777
44.705,119.76309040923617,25.135061655883064,4.932175140783953,0.10307104603091671,4.933251996391134,0.02089464442261256,0.768811357360381,0.11833079471792839
44.739,119.88111259864935,25.25432483829247,4.935508489144579,0.09310043889347604,4.936386506154108,0.018861156633833875,0.7726244970017657,0.10671208990126455
44.773,119.99904319699068,25.373839410204255,4.94077892219727,0.07725796103854492,4.941382918836856,0.015635523550347485,0.7760396097676446,0.08826056276730138
44.807,120.11708762606413,25.493576076835517,4.94463261171135,0.0701591074546027,4.945130328430004,0.014187990341467494,0.7789241635039745,0.08072275390861738
44.841,120.23500492945757,25.61349733454138,4.9458937215656205,0.06344561782360433,4.946300643050646,0.01282723439278011,0.7815345359513995,0.07301641819403791
44.875,120.35245213303031,25.733384840402223,4.9021795565177735,0.11180741333413391,4.903454425404326,0.02280374087215781,0.784128320098197,0.11972099930467493
44.909,120.4674968607352,25.855426079896624,4.939659738470876,0.13030031690791652,4.941377996516404,0.026372283631438436,0.7892896849056893,0.14904169455229793
44.943,120.58328490956212,25.97833540094962,4.953437757270504,0.14818236234018015,4.95565370336364,0.029906135900195648,0.7938253613896865,0.13249906810168138
44.977,120.69785937868288,26.10056758955147,4.9139524128770145,0.024368615318541207,4.914012835293817,0.004959025548808031,0.7976890958815681,0.032365717265677364
45.011,120.81418363405095,26.22084240485263,4.922107920176355,0.02445448639300036,4.922168668358243,0.0049682545733208214,0.7985093374076963,0.02783743100268563
45.045,120.93026036661496,26.3412950876912,4.917884717683297,0.023861604728690304,4.91794260566379,0.0048519676347623854,0.7994467622156677,0.027299342075783967
45.079,121.0461438931059,26.46174348939566,4.914179022914393,0.023244448614672123,4.914233996630935,0.004730042425060837,0.8003629030216486,0.026593644840594826
45.113,121.16181219267685,26.582180571841885,4.909373710319734,0.03085528431641403,4.909470671686389,0.006284890879411045,0.8013016631087667,0.033419506602293224
45.147,121.27675500878132,26.703036783602997,4.907311567591897,0.05565799012766779,4.90762718972074,0.011341363387269909,0.8029523054950799,0.06165557921893603
45.181,121.39187188849563,26.824330671980054,4.905133770628394,0.05353043431526355,4.905425854618242,0.01091271143058494,0.8045479646251711,0.06437983687213841
45.215,121.50593935020026,26.945883059978026,4.906112732698428,0.039551271912653764,4.90627215399386,0.008061456654146888,0.8067106004078184,0.04717582073958127
45.249,121.62009183966003,27.067724084295982,4.90388159433898,0.05075377365655872,4.904144230835488,0.010349344821308776,0.8086361559835112,0.0571156820240882
45.283,121.73341034899401,27.18983302523853,4.8581814453799055,0.04645148939259303,4.8584035132027035,0.009561206065721117,0.8111529941124456,0.08701629598839314
45.317,121.84420750917751,27.312151534391884,4.893908264949345,0.10128288657190383,4.894956213170026,0.020692752003262448,0.8153033923881844,0.12445127537927896
45.351,121.95573669181051,27.435862608795382,4.899712059206339,0.09175791390815023,4.900571168537071,0.01872501655292339,0.8190924329892704,0.10521025901908501
45.385,122.06716558236526,27.55981472210028,4.903006467868323,0.08214823245616104,4.903694602649545,0.01675309780591881,0.8224713159603733,0.09415869463034042
45.419,122.17852148406901,27.683994589310654,4.909381962193638,0.07254979357720073,4.909917995573893,0.014776709902637974,0.8254892432595492,0.08238996979331806
45.453,122.28995263615026,27.8084255255924,4.91152432333415,0.06289487736307424,4.911927009260367,0.0128048719035234,0.8280961219500517,0.07140006559168334
45.487,122.40131548211748,27.932998667446654,4.913688607458957,0.055642188282021915,4.914003641043498,0.011323430228925558,0.8304002006755338,0.06310327104604853
45.521,122.512188664447,28.05747227767532,4.870677277540841,0.11123869611315665,4.871947371376831,0.02283447564390742,0.8327215202620026,0.1136612311410262
